Plane_1_lat,Plane_1_long,Plane_2_lat,Plane_2_long,Plane_3_lat,Plane_3_long,Plane_4_lat,Plane_4_long,Plane_5_lat,Plane_5_long,Plane_6_lat,Plane_6_long,Plane_7_lat,Plane_7_long,Plane_8_lat,Plane_8_long,Plane_9_lat,Plane_9_long,Plane_10_lat,Plane_10_long,Plane_1_heading,Plane_2_heading,Plane_3_heading,Plane_4_heading,Plane_5_heading,Plane_6_heading,Plane_7_heading,Plane_8_heading,Plane_9_heading,Plane_10_heading
49.82766108662365,13.143130546286514,52.41771015988162,10.458674549804456,48.73384336655969,8.22951272846722,49.22644501399566,14.56908558805624,50.38018471172475,11.525521802381226,48.1218902077143,13.28657945064406,52.61499313925636,7.659059168383636,48.24287831822257,6.662844618975663,49.23977693883716,9.203762317190243,49.853307052891374,9.600804900787187,171.40696284449223,338.77664450793253,167.64592913490867,127.48610704460123,129.3318497275568,19.358025298704376,103.88137343266271,343.831741157506,350.7985912009837,204.93687159698135
49.82520352359296,13.143710754324522,52.41926282275588,10.457689720211375,48.73225472413341,8.23003720315748,49.225069257798815,14.571820339220874,50.37875952933783,11.52826081192774,48.12440162634779,13.287906823465612,52.614692570481694,7.661086288552273,48.24446042321488,6.662159144455107,49.242345780549805,9.203129718323844,49.851474532595645,9.599478494106092,171.33998440281778,338.8517619728878,167.71540807484678,127.60584791225949,129.21147218190038,19.433059673280127,103.72250125521299,343.9052610323802,350.8665782799006,205.0183380418846
49.82274697695889,13.14429525073329,52.420817202116304,10.45670760202484,48.73066516874622,8.230558904346228,49.22368873065858,14.574552685073934,50.37733912959263,11.53100230471375,48.12691072445472,13.289238577515638,52.61439554015515,7.663113930224637,48.24604372217564,6.661476432271311,49.24491572244264,9.202501603893255,49.8496443301062,9.598148891095576,171.27296840019892,338.9267863536728,167.78484741299928,127.72540599331671,129.09090864576694,19.508158115941626,103.56349921115634,343.9787207229486,350.93452645646084,205.09990513617848
49.82029145420452,13.144884033732342,52.42237329322801,10.45572819823654,48.72907470524017,8.231077830444276,49.22230343678029,14.577282617292216,50.37592351681595,11.533746272388196,48.129417494391966,13.290574708737388,52.61410204918153,7.665142087224182,48.24762821028183,6.660796484503931,49.247486756687145,9.201877975811826,49.847816450998174,9.59681609580584,171.20591459671186,339.00171800077055,167.85424741518727,127.84478139491392,128.9701590237388,19.583320937623057,103.40436858945895,344.05212049192244,351.002435968397,205.1815732066837
49.817836962809785,13.145477101528142,52.42393109135087,10.454751511829912,48.7274833384601,8.231593979870881,49.22091338038378,14.580010127559872,50.37451269531999,11.536492706592476,48.131921928523454,13.29191521306077,52.61381209845487,7.66717075337279,48.249213882706826,6.660119303224208,49.25005887545153,9.20125883597923,49.84599090083959,9.59548011229681,171.13882275249955,339.0765572629145,167.92360834654926,127.96397422822594,128.84922322422614,19.658548450091928,103.24511068651873,344.1254606021491,351.0703070537868,205.26334258023053
49.81538351025151,13.146074452314105,52.42549059173956,10.45377754578012,48.72589107325359,8.232107351053765,49.21951856570342,14.582735207568437,50.37310666940235,11.539241598960476,48.13442401922026,13.29326008640238,52.6135256888584,7.66919992249079,48.250800734620405,6.659444890494953,49.25263207090067,9.20064418628148,49.84416768519139,9.594140944638124,171.07169262706543,339.1513044890574,167.99293047204696,128.08298460762649,128.7281011594887,19.73384096530725,103.08572680653913,344.1987413156921,351.13813995025293,205.34521358412692
49.81293110400332,13.146676084270595,52.42705178964357,10.452806303054023,48.72429791447095,8.232617942429108,49.21811899698803,14.58545784901684,50.37170544334604,11.541992941118592,48.13692375886057,13.2946093246655,52.61324282126458,7.671229588396984,48.25238876118874,6.6587732483705455,49.25520633519616,9.2000340285909,49.842346809607406,9.59279859690912,171.00452398010088,339.2259600265852,168.06221405633414,128.20181265304643,128.60679274447534,19.80919879636855,102.92621826323602,344.27196289480923,351.20593489517773,205.42718654645188
49.81047975153568,13.147281995564937,52.42861468030721,10.451837786610204,48.722703866965205,8.23312575244156,49.21671467850097,14.588178043611446,50.37030902141943,11.544746724685757,48.13942113982974,13.295962923740111,52.612963496535066,7.673259744908655,48.25397795757443,6.658104378896922,49.25778166049635,9.199428364766142,49.84052827963434,9.59145307319882,170.93731657076228,339.30052422278436,168.1314593634205,128.3204584860835,128.48529790030125,19.884622255910813,102.7665863776025,344.3451256009902,351.27369212582727,205.50926179485637
49.80802946031584,13.14789218435142,52.43017925896967,10.450871999398926,48.72110893559212,8.233630779544248,49.21530561452001,14.59089578306607,50.36891740787626,11.547502941273468,48.14191615452033,13.297320879502925,52.61268771552074,7.675290385841596,48.25556831893649,6.657438284111576,49.26035803895635,9.19882719665216,49.83871210081176,9.59010437760592,170.8700701582435,339.3749974242374,168.20066665668298,128.43892223457124,128.36361654983864,19.960111658095173,102.6068324785997,344.4182296954794,351.3414118793977,205.59143965832519
49.80558023780779,13.148506648771304,52.43174552086494,10.449908944362145,48.719513125210135,8.234133022198767,49.21389180933742,14.593611059102004,50.36753060695564,11.550261582485817,48.14440879533208,13.29868318781736,52.61241547906168,7.677321505010122,48.257159840430425,6.656774966043547,49.26293546272806,9.198230526080216,49.83689827867204,9.588752514238786,170.80278450153753,339.44937997655836,168.26983619981138,128.55720402874124,128.24174862131673,20.035667316836623,102.44695790296004,344.4912754396315,351.40909439268376,205.6737204648
49.80313209147231,13.149125386952822,52.43331346122194,10.448948624433497,48.71791644068035,8.234632478875202,49.21247326725989,14.596323863448047,50.36614862288199,11.553022639919496,48.146899054671984,13.3000498445336,52.61214678798714,7.679353096227092,48.258752517208166,6.656114426713417,49.26551392396021,9.197638354867872,49.835086818740415,9.587397487215426,170.73545935903348,339.52367222527363,168.33896825584816,128.67530400264025,128.11969404639007,20.111289547201125,102.28696399746968,344.56426309381555,351.4767399024654,205.75610454475225
49.80068502876686,13.14974839701119,52.434883075264445,10.447991042538275,48.71631888686655,8.235129148052119,49.21104999260855,14.59903418784053,50.36477145986508,11.555786105163854,48.14938692495426,13.301420845488568,52.61188164311564,7.681385153303926,48.26034634441816,6.655456668133303,49.26809341479835,9.197050684818986,49.8332777265349,9.586039300663488,170.66809448940694,339.5978745142502,168.40806308723882,128.79322229491692,127.99745276053329,20.186978664288404,102.1268521131073,344.6371929187781,351.5443486453707,205.83859222674593
49.79823905714563,13.150375677048617,52.43645435821114,10.44703620159345,48.71472046863515,8.235623028216578,49.20962198971893,14.601742024023334,50.36339912209999,11.558551969800892,48.15187239860045,13.302796186505956,52.61162004525482,7.683417670050625,48.26194131720532,6.654801692306854,49.27067392738491,9.196467517723702,49.83147100756631,9.58467795872024,170.60068965070172,339.6719871878114,168.477120956332,128.9109590477077,127.87502470404081,20.26273498370881,101.96662361135623,344.71006517447375,351.6119208575995,205.9211838408611
49.79579418405947,13.15100722515429,52.43802730527561,10.446084104507626,48.713121190855226,8.236114117864135,49.20818926294098,14.604447363747918,50.3620316137671,11.561320225405307,48.15435546803936,13.30417586339624,52.61136199520158,7.685450640275793,48.26353743071109,6.654149501229237,49.2732554538592,9.195888855358447,49.82966666733821,9.583313465532571,170.5332446012386,339.74601058878693,168.54614212473803,129.0285144065188,127.75240982039355,20.338558822149025,101.80627986015242,344.7828801206116,351.6794567753738,206.00387971742435
49.79335041695589,13.15164303940441,52.4396019116664,10.44513475418106,48.71152105839845,8.236602415498846,49.20675181663905,14.607150198773349,50.36066893903208,11.564090863544513,48.15683612570712,13.305559871956678,52.61110749374196,7.687484057786648,48.26513468007342,6.653500096887141,49.27583798635744,9.19531469948593,49.82786471134695,9.581945825256962,170.46575909837054,339.81994505975155,168.61512685406274,129.14588852008967,127.6296080580604,20.414450496195002,101.64582223656237,344.85563801696713,351.7469566348657,206.08668018714732
49.790907763279016,13.152283117862176,52.44117817258698,10.444188153505635,48.7099200761391,8.237087919633272,49.20530965519183,14.60985052086632,50.35931110204585,11.566863875778663,48.15931436404722,13.306948207971349,52.61085654165124,7.6895179163890495,48.26673306042683,6.652853481258763,49.27842151701279,9.194745051855126,49.82606514508159,9.580575042059484,170.3982328999881,339.8937909420508,168.6840754055113,129.2630815427915,127.50661936934574,20.490410323337414,101.48525212348625,344.9283391226665,351.8144206717071,206.16958558080773
49.78846623046961,13.152927458577798,52.44275608323579,10.44324430536486,48.70831824895405,8.23757062878848,49.2038627829924,14.612548321801183,50.35795810694465,11.56963925366069,48.161790175510525,13.308340867211133,52.61060913969385,7.69155220988751,48.268332566902366,6.652209656313807,49.281006037955365,9.19417991420128,49.824267974023925,9.579201120115776,170.3306657632329,339.9675485773151,168.75298803980888,129.38009363041346,127.38344370990143,20.56643862116516,101.32457091186558,345.00098369642865,351.8818491216567,206.25259622960826
49.786025825965,13.1535760595885,52.44433563880624,10.442303212633863,48.70671558172274,8.23805054149406,49.20241120444819,14.615243593359976,50.35660995784992,11.5724169887363,48.16426355255528,13.309737845433752,52.61036528862342,7.693586932085219,48.26993319462765,6.651568624013476,49.28359154131227,9.193619288245904,49.82247320364844,9.577824063611043,170.26305744536967,340.04121830586195,168.82186501713807,129.49692494334147,127.2600810413847,20.642535708345747,101.16378000073848,345.073571996927,351.9492422202445,206.3357124653329
49.78358655719908,13.154228918918534,52.44591683448672,10.441364878179376,48.70511207932717,8.23852765628811,49.200954923980944,14.617936327332425,50.35526665886835,11.575197072544034,48.16673448764715,13.311139138383773,52.61012498918277,7.695622076784059,48.271534938726894,6.650930386310464,49.28617801920761,9.193063175696755,49.82068083942234,9.576443876740042,170.19540770311346,340.1148004671699,168.89070659797562,129.6135756455849,127.13653132828978,20.718701903906208,101.00288079498398,345.1461042826371,352.01660020267224,206.41893461990975
49.78114843160228,13.154886034579176,52.447499665460654,10.440429304859729,48.70350774665189,8.239001971717258,49.19949394602676,14.620626515515998,50.35392821409188,11.577979496615278,48.16920297325923,13.312544741792603,52.609888242103885,7.697657637784629,48.27313779432092,6.650294945148956,49.28876546376253,9.192511578247856,49.818890886805455,9.575060563707058,170.12771629318536,340.1882954008972,168.9595130414732,129.73004590368794,127.01279453956874,20.794937526731758,100.841874710242,345.2185808114458,352.0839233043095,206.50226302542427
49.77871145660156,13.155547404568736,52.44908412690645,10.439496495524832,48.70190258858398,8.239473486336655,49.19802827503603,14.623314149715917,50.352594627597625,11.580764252474282,48.1716690018721,13.31395465137854,52.60965504810794,7.699693608886253,48.274741756527135,6.6496623024646135,49.291353867095225,9.191964497579464,49.817103351250296,9.573674128725903,170.05998297198096,340.26170344449315,169.02828460721514,129.8463358895957,126.88887064966093,20.871242897439288,100.68076316322265,345.2910018408989,352.1512117599228,206.58569801453413
49.77627563962037,13.15621302687257,52.45067021399756,10.438566453016197,48.70029661001302,8.239942198709986,49.19655791547344,14.625999221745175,50.35126590344794,11.5835513316382,48.1741325659738,13.31536886284675,52.609425407905285,7.701729983887015,48.2763468204596,6.649032460184578,49.29394322132096,9.19142193535808,49.81531823820201,9.572284576019904,169.99220749559663,340.33502493663957,169.09702155411514,129.96244577674156,126.76475963569197,20.947618336028086,100.51954758393077,345.36336762857525,352.2184658043956,206.66923992029928
49.77384098807863,13.156882899463074,52.45225792190249,10.437639180166885,48.6986898158311,8.240408107409474,49.19508287181795,14.62868172342459,50.349942045690334,11.5863407256171,48.176593658059886,13.316787371889305,52.60919932219545,7.70376675658376,48.27795298122901,6.648405420227457,49.29653351855213,9.190883893236446,49.81353555309836,9.570891909821873,169.92438962003905,340.4082602140103,169.16572414074676,130.07837574303937,126.64046148034697,21.024064163843207,100.35822940574212,345.4356784313307,352.28568567255667,206.75288907601933
49.77140750939271,13.1575570202997,52.45384724578482,10.436714679801533,48.697082210932805,8.240871211015877,49.193603148562815,14.63136164658279,50.34862305835752,11.589132425914013,48.17905227063344,13.31821017418517,52.60897679166712,7.705803920772126,48.27956023394272,6.647781184503323,49.299124750898216,9.19035037285353,49.81175530136972,9.569496134374113,169.8565291010334,340.481409613032,169.23439262537954,130.19412596923735,126.5159761703813,21.100580702201853,100.19681007132613,345.50793450635445,352.3528715986573,206.83664581502418
49.768975210975405,13.15823538732896,52.45543818080319,10.435792954736328,48.69547380021517,8.241331508118504,49.19211875021551,14.634038983056255,50.34730894546735,11.591926424024926,48.18150839620512,13.319637265400257,52.60875781699817,7.707841470246557,48.28116857370476,6.647159754913707,49.30171691046589,9.18982137583453,49.809977488439024,9.5680972539284,169.7886256939223,340.55447346983584,169.30302726587342,130.30969664050576,126.3913036976682,21.177168273158316,100.03529102726623,345.5801361098427,352.4200238172905,206.92051047116877
